sub,age,roi,corr,seed_age,seed_roi
sub-pixar068,7.92,lLO,-0.20612537370855377,18,rA1
sub-pixar068,7.92,rLO,0.036363194217205054,18,rA1
sub-pixar068,7.92,lFFA,-0.22038172968776054,18,rA1
sub-pixar068,7.92,rFFA,-0.028899553495903292,18,rA1
sub-pixar068,7.92,lA1,-0.1959254332224587,18,rA1
sub-pixar068,7.92,rA1,-0.012267281850283966,18,rA1
sub-pixar069,7.96,lLO,-0.07212931761145203,18,rA1
sub-pixar069,7.96,rLO,-0.1010354088629334,18,rA1
sub-pixar069,7.96,lFFA,-0.10870471481068082,18,rA1
sub-pixar069,7.96,rFFA,-0.08203446765299519,18,rA1
sub-pixar069,7.96,lA1,-0.026437207148055725,18,rA1
sub-pixar069,7.96,rA1,0.015979283036363874,18,rA1
sub-pixar070,7.15,lLO,-0.07125958985373775,18,rA1
sub-pixar070,7.15,rLO,-0.1026490227399085,18,rA1
sub-pixar070,7.15,lFFA,-0.28210527833973964,18,rA1
sub-pixar070,7.15,rFFA,-0.1331148703607708,18,rA1
sub-pixar070,7.15,lA1,-0.05183328799939341,18,rA1
sub-pixar070,7.15,rA1,-0.04100552329149876,18,rA1
sub-pixar071,7.13,lLO,0.1255477354263029,18,rA1
sub-pixar071,7.13,rLO,0.11478308640448585,18,rA1
sub-pixar071,7.13,lFFA,0.19828554628289127,18,rA1
sub-pixar071,7.13,rFFA,0.035792417149953806,18,rA1
sub-pixar071,7.13,lA1,0.10462925187381827,18,rA1
sub-pixar071,7.13,rA1,0.04930728617806487,18,rA1
sub-pixar072,7.91,lLO,-0.09053256949254102,18,rA1
sub-pixar072,7.91,rLO,-0.08664451763944195,18,rA1
sub-pixar072,7.91,lFFA,-0.11854390983413726,18,rA1
sub-pixar072,7.91,rFFA,-0.14878376933043622,18,rA1
sub-pixar072,7.91,lA1,0.0469221022184345,18,rA1
sub-pixar072,7.91,rA1,-0.021508733396109578,18,rA1
sub-pixar073,7.95,lLO,-0.11783417289455991,18,rA1
sub-pixar073,7.95,rLO,-0.09608792003737593,18,rA1
sub-pixar073,7.95,lFFA,-0.07407406065111108,18,rA1
sub-pixar073,7.95,rFFA,-0.06251337881671075,18,rA1
sub-pixar073,7.95,lA1,-0.02020635293987805,18,rA1
sub-pixar073,7.95,rA1,-0.05918378526007875,18,rA1
sub-pixar074,7.95,lLO,0.005668282144218228,18,rA1
sub-pixar074,7.95,rLO,-0.09438085823882619,18,rA1
sub-pixar074,7.95,lFFA,-0.05456630553336622,18,rA1
sub-pixar074,7.95,rFFA,-0.07747613031953894,18,rA1
sub-pixar074,7.95,lA1,-0.10697000700828324,18,rA1
sub-pixar074,7.95,rA1,-0.08163844300997491,18,rA1
sub-pixar075,7.83,lLO,-0.14048632473378284,18,rA1
sub-pixar075,7.83,rLO,-0.1370172527441989,18,rA1
sub-pixar075,7.83,lFFA,-0.20222466769153524,18,rA1
sub-pixar075,7.83,rFFA,-0.2503174404818501,18,rA1
sub-pixar075,7.83,lA1,-0.18097779827075516,18,rA1
sub-pixar075,7.83,rA1,-0.19555924754528747,18,rA1
sub-pixar076,7.06,lLO,0.0020599699552354502,18,rA1
sub-pixar076,7.06,rLO,-0.03691673287424927,18,rA1
sub-pixar076,7.06,lFFA,0.03921589704251371,18,rA1
sub-pixar076,7.06,rFFA,-0.04140698735694301,18,rA1
sub-pixar076,7.06,lA1,0.0931758599954595,18,rA1
sub-pixar076,7.06,rA1,0.09977127065483221,18,rA1
sub-pixar077,9.45,lLO,-0.08620285166690622,18,rA1
sub-pixar077,9.45,rLO,-0.10272374585365948,18,rA1
sub-pixar077,9.45,lFFA,-0.19100400905161283,18,rA1
sub-pixar077,9.45,rFFA,-0.11687550910991953,18,rA1
sub-pixar077,9.45,lA1,0.017120592551435266,18,rA1
sub-pixar077,9.45,rA1,-0.03517420063319293,18,rA1
sub-pixar078,8.6,lLO,-0.08519892654511887,18,rA1
sub-pixar078,8.6,rLO,-0.07620832733317817,18,rA1
sub-pixar078,8.6,lFFA,-0.09382451158883207,18,rA1
sub-pixar078,8.6,rFFA,-0.05864759529588488,18,rA1
sub-pixar078,8.6,lA1,-0.17619163613013133,18,rA1
sub-pixar078,8.6,rA1,-0.21794798874032623,18,rA1
sub-pixar079,7.07,lLO,-0.08932770018164599,18,rA1
sub-pixar079,7.07,rLO,-0.05603478986572097,18,rA1
sub-pixar079,7.07,lFFA,-0.048595640955922524,18,rA1
sub-pixar079,7.07,rFFA,-0.14530049619340477,18,rA1
sub-pixar079,7.07,lA1,-0.07431923593209777,18,rA1
sub-pixar079,7.07,rA1,-0.07173828022079663,18,rA1
sub-pixar080,7.91,lLO,0.0805247776218991,18,rA1
sub-pixar080,7.91,rLO,0.0690934046988847,18,rA1
sub-pixar080,7.91,lFFA,0.1885586013538128,18,rA1
sub-pixar080,7.91,rFFA,0.022830677047351346,18,rA1
sub-pixar080,7.91,lA1,0.049998941312515685,18,rA1
sub-pixar080,7.91,rA1,0.13488560584139456,18,rA1
sub-pixar081,7.91,lLO,-0.06828175618356203,18,rA1
sub-pixar081,7.91,rLO,-0.003580996383205904,18,rA1
sub-pixar081,7.91,lFFA,0.017769884357118307,18,rA1
sub-pixar081,7.91,rFFA,-0.04114987999961499,18,rA1
sub-pixar081,7.91,lA1,-0.12541835360479275,18,rA1
sub-pixar081,7.91,rA1,-0.08839001412005519,18,rA1
sub-pixar082,9.76,lLO,-0.1727282180954942,18,rA1
sub-pixar082,9.76,rLO,-0.16118416665390156,18,rA1
sub-pixar082,9.76,lFFA,-0.224512731298309,18,rA1
sub-pixar082,9.76,rFFA,-0.1336160826512474,18,rA1
sub-pixar082,9.76,lA1,-0.09422893738639915,18,rA1
sub-pixar082,9.76,rA1,-0.11186449195531034,18,rA1
sub-pixar083,7.28,lLO,-0.15367298368267748,18,rA1
sub-pixar083,7.28,rLO,-0.15281248366601533,18,rA1
sub-pixar083,7.28,lFFA,-0.2187969333510839,18,rA1
sub-pixar083,7.28,rFFA,-0.11830906708216753,18,rA1
sub-pixar083,7.28,lA1,-0.03496981657159552,18,rA1
sub-pixar083,7.28,rA1,-0.04666809979211886,18,rA1
sub-pixar084,7.1,lLO,-0.19151782150375707,18,rA1
sub-pixar084,7.1,rLO,-0.15426860534679415,18,rA1
sub-pixar084,7.1,lFFA,-0.2096392767060376,18,rA1
sub-pixar084,7.1,rFFA,-0.0818945252968083,18,rA1
sub-pixar084,7.1,lA1,0.0371682471494083,18,rA1
sub-pixar084,7.1,rA1,0.0749600079560861,18,rA1
sub-pixar085,9.48,lLO,-0.15912794778209785,18,rA1
sub-pixar085,9.48,rLO,-0.16745947378398682,18,rA1
sub-pixar085,9.48,lFFA,-0.006771369919865787,18,rA1
sub-pixar085,9.48,rFFA,-0.255827346343047,18,rA1
sub-pixar085,9.48,lA1,-0.13967502232466522,18,rA1
sub-pixar085,9.48,rA1,-0.11124413233180087,18,rA1
sub-pixar086,7.46,lLO,0.02406112245428237,18,rA1
sub-pixar086,7.46,rLO,-0.03328214841451897,18,rA1
sub-pixar086,7.46,lFFA,-0.11419950364711225,18,rA1
sub-pixar086,7.46,rFFA,-0.06118873765813571,18,rA1
sub-pixar086,7.46,lA1,0.045642342079616635,18,rA1
sub-pixar086,7.46,rA1,-0.054349896842639675,18,rA1
sub-pixar087,9.96,lLO,-0.08913590887450171,18,rA1
sub-pixar087,9.96,rLO,-0.11268381255169227,18,rA1
sub-pixar087,9.96,lFFA,-0.2605539887262318,18,rA1
sub-pixar087,9.96,rFFA,-0.14747279181781822,18,rA1
sub-pixar087,9.96,lA1,-0.016253595040766754,18,rA1
sub-pixar087,9.96,rA1,-0.02055783111991114,18,rA1
sub-pixar088,7.71,lLO,-0.12477930040119456,18,rA1
sub-pixar088,7.71,rLO,-0.11832492909993415,18,rA1
sub-pixar088,7.71,lFFA,-0.060631483364987186,18,rA1
sub-pixar088,7.71,rFFA,0.0036305685241710822,18,rA1
sub-pixar088,7.71,lA1,-0.11658385086025916,18,rA1
sub-pixar088,7.71,rA1,-0.10334356197405016,18,rA1
sub-pixar089,8.02,lLO,-0.11736568942232183,18,rA1
sub-pixar089,8.02,rLO,-0.07508223224854922,18,rA1
sub-pixar089,8.02,lFFA,-0.14734502347705652,18,rA1
sub-pixar089,8.02,rFFA,-0.1022246319420606,18,rA1
sub-pixar089,8.02,lA1,-0.06844070344357958,18,rA1
sub-pixar089,8.02,rA1,-0.045437133788465346,18,rA1
sub-pixar090,8.15,lLO,-0.02970502852638277,18,rA1
sub-pixar090,8.15,rLO,-0.18876510543588793,18,rA1
sub-pixar090,8.15,lFFA,-0.09722916196320947,18,rA1
sub-pixar090,8.15,rFFA,-0.12807676221921083,18,rA1
sub-pixar090,8.15,lA1,-0.016373999267058698,18,rA1
sub-pixar090,8.15,rA1,-0.21506388264034926,18,rA1
sub-pixar091,9.7,lLO,-0.12224430656710343,18,rA1
sub-pixar091,9.7,rLO,-0.1749836109356751,18,rA1
sub-pixar091,9.7,lFFA,-0.2557292077978873,18,rA1
sub-pixar091,9.7,rFFA,-0.11310023095191013,18,rA1
sub-pixar091,9.7,lA1,0.028480844067056192,18,rA1
sub-pixar091,9.7,rA1,-0.011850557977853055,18,rA1
sub-pixar092,8.48,lLO,-0.05093530892712132,18,rA1
sub-pixar092,8.48,rLO,-0.16650066332501456,18,rA1
sub-pixar092,8.48,lFFA,-0.07484527092081582,18,rA1
sub-pixar092,8.48,rFFA,-0.14699398907142863,18,rA1
sub-pixar092,8.48,lA1,-0.07725075126426227,18,rA1
sub-pixar092,8.48,rA1,-0.025744367860669436,18,rA1
sub-pixar093,8.59,lLO,-0.10628318760574235,18,rA1
sub-pixar093,8.59,rLO,-0.16156618025403158,18,rA1
sub-pixar093,8.59,lFFA,-0.03040854385695287,18,rA1
sub-pixar093,8.59,rFFA,-0.168726391956381,18,rA1
sub-pixar093,8.59,lA1,-0.04429896385236257,18,rA1
sub-pixar093,8.59,rA1,-0.0704546362966074,18,rA1
sub-pixar094,9.52,lLO,-0.05681731942862498,18,rA1
sub-pixar094,9.52,rLO,-0.08316704076573768,18,rA1
sub-pixar094,9.52,lFFA,-0.17845968181786814,18,rA1
sub-pixar094,9.52,rFFA,-0.0631737575861178,18,rA1
sub-pixar094,9.52,lA1,0.020941457959308043,18,rA1
sub-pixar094,9.52,rA1,-0.08616752151328524,18,rA1
sub-pixar095,9.94,lLO,-0.2528835661572857,18,rA1
sub-pixar095,9.94,rLO,-0.3025845169691628,18,rA1
sub-pixar095,9.94,lFFA,-0.24434906359000608,18,rA1
sub-pixar095,9.94,rFFA,-0.24544045849512985,18,rA1
sub-pixar095,9.94,lA1,-0.24590012634010505,18,rA1
sub-pixar095,9.94,rA1,-0.29284481208389423,18,rA1
sub-pixar096,7.13,lLO,-0.025363571137614498,18,rA1
sub-pixar096,7.13,rLO,-0.05546121541150851,18,rA1
sub-pixar096,7.13,lFFA,-0.13256113780428014,18,rA1
sub-pixar096,7.13,rFFA,-0.0644428274353886,18,rA1
sub-pixar096,7.13,lA1,0.05156801982610933,18,rA1
sub-pixar096,7.13,rA1,0.061751307391820845,18,rA1
sub-pixar097,8.87,lLO,0.025683904025156343,18,rA1
sub-pixar097,8.87,rLO,-0.12267215552896452,18,rA1
sub-pixar097,8.87,lFFA,0.0024975693296906474,18,rA1
sub-pixar097,8.87,rFFA,-0.16606616109831673,18,rA1
sub-pixar097,8.87,lA1,-0.08383426572050698,18,rA1
sub-pixar097,8.87,rA1,-0.21579921145934608,18,rA1
sub-pixar098,10.19,lLO,-0.1146762753859672,18,rA1
sub-pixar098,10.19,rLO,-0.11719822235022481,18,rA1
sub-pixar098,10.19,lFFA,-0.11243140093253969,18,rA1
sub-pixar098,10.19,rFFA,-0.10368781929548165,18,rA1
sub-pixar098,10.19,lA1,0.026167453974694766,18,rA1
sub-pixar098,10.19,rA1,-0.0634377178360825,18,rA1
sub-pixar099,7.66,lLO,-0.11616221180678794,18,rA1
sub-pixar099,7.66,rLO,-0.06560108055574092,18,rA1
sub-pixar099,7.66,lFFA,-0.17137091504722313,18,rA1
sub-pixar099,7.66,rFFA,-0.04449600866327853,18,rA1
sub-pixar099,7.66,lA1,-0.00697410226871718,18,rA1
sub-pixar099,7.66,rA1,0.020219701896341445,18,rA1
sub-pixar100,9.59,lLO,-0.16051467115595375,18,rA1
sub-pixar100,9.59,rLO,-0.12790040139774717,18,rA1
sub-pixar100,9.59,lFFA,-0.08011726027446245,18,rA1
sub-pixar100,9.59,rFFA,-0.008749630152453875,18,rA1
sub-pixar100,9.59,lA1,-0.09794464010664396,18,rA1
sub-pixar100,9.59,rA1,-0.018467117336419443,18,rA1
sub-pixar101,11.17,lLO,-0.08940176816301362,18,rA1
sub-pixar101,11.17,rLO,-0.11113823862957313,18,rA1
sub-pixar101,11.17,lFFA,-0.02623095121194176,18,rA1
sub-pixar101,11.17,rFFA,-0.0687106290676669,18,rA1
sub-pixar101,11.17,lA1,-0.046009936888270285,18,rA1
sub-pixar101,11.17,rA1,0.042618838966653,18,rA1
sub-pixar102,11.17,lLO,0.09731162978215106,18,rA1
sub-pixar102,11.17,rLO,0.04363576890038532,18,rA1
sub-pixar102,11.17,lFFA,0.053861436963278594,18,rA1
sub-pixar102,11.17,rFFA,-0.03764658401164103,18,rA1
sub-pixar102,11.17,lA1,0.13144888876421482,18,rA1
sub-pixar102,11.17,rA1,-0.0035064265515258684,18,rA1
sub-pixar103,10.55,lLO,-0.01826787664021591,18,rA1
sub-pixar103,10.55,rLO,-0.005131019624021432,18,rA1
sub-pixar103,10.55,lFFA,-0.04490642571894242,18,rA1
sub-pixar103,10.55,rFFA,-0.006038103030165977,18,rA1
sub-pixar103,10.55,lA1,-0.023171809427810768,18,rA1
sub-pixar103,10.55,rA1,0.04965794887980698,18,rA1
sub-pixar104,8.57,lLO,-0.02431623451747138,18,rA1
sub-pixar104,8.57,rLO,-0.108434855396377,18,rA1
sub-pixar104,8.57,lFFA,-0.04874903034147673,18,rA1
sub-pixar104,8.57,rFFA,-0.10093891593112955,18,rA1
sub-pixar104,8.57,lA1,-0.02219250946451739,18,rA1
sub-pixar104,8.57,rA1,0.02595738227986668,18,rA1
sub-pixar105,8.66,lLO,-0.14673903582339898,18,rA1
sub-pixar105,8.66,rLO,-0.1659080401572694,18,rA1
sub-pixar105,8.66,lFFA,-0.18227682347133756,18,rA1
sub-pixar105,8.66,rFFA,-0.15166212827462436,18,rA1
sub-pixar105,8.66,lA1,0.0737711099207077,18,rA1
sub-pixar105,8.66,rA1,-0.07314540598086258,18,rA1
sub-pixar106,8.02,lLO,-0.06895085605345935,18,rA1
sub-pixar106,8.02,rLO,0.16505282961624182,18,rA1
sub-pixar106,8.02,lFFA,0.0058746797350477074,18,rA1
sub-pixar106,8.02,rFFA,0.07955000289840773,18,rA1
sub-pixar106,8.02,lA1,-0.01629959566073207,18,rA1
sub-pixar106,8.02,rA1,0.07821077247054257,18,rA1
sub-pixar107,11.51,lLO,-0.15284371244222678,18,rA1
sub-pixar107,11.51,rLO,-0.11077295418136943,18,rA1
sub-pixar107,11.51,lFFA,-0.13838989256799283,18,rA1
sub-pixar107,11.51,rFFA,-0.10493827427181908,18,rA1
sub-pixar107,11.51,lA1,-0.04006858637738808,18,rA1
sub-pixar107,11.51,rA1,-0.06138765381687626,18,rA1
sub-pixar108,10.7,lLO,-0.005307296367337334,18,rA1
sub-pixar108,10.7,rLO,-0.047748158879067325,18,rA1
sub-pixar108,10.7,lFFA,0.031913233306269564,18,rA1
sub-pixar108,10.7,rFFA,-0.09203662367701575,18,rA1
sub-pixar108,10.7,lA1,0.008420658939815657,18,rA1
sub-pixar108,10.7,rA1,-0.040524448167871104,18,rA1
sub-pixar109,10.38,lLO,-0.13079974958907242,18,rA1
sub-pixar109,10.38,rLO,-0.08165377810639797,18,rA1
sub-pixar109,10.38,lFFA,-0.03336951889831125,18,rA1
sub-pixar109,10.38,rFFA,-0.07835270050260135,18,rA1
sub-pixar109,10.38,lA1,-0.04517591733306664,18,rA1
sub-pixar109,10.38,rA1,0.013581682209275504,18,rA1
sub-pixar110,10.78,lLO,0.07921598434686414,18,rA1
sub-pixar110,10.78,rLO,0.012136048550022878,18,rA1
sub-pixar110,10.78,lFFA,0.07738044790858002,18,rA1
sub-pixar110,10.78,rFFA,-0.044698598672373815,18,rA1
sub-pixar110,10.78,lA1,0.006287305560987057,18,rA1
sub-pixar110,10.78,rA1,-0.08510300211997772,18,rA1
sub-pixar111,8.62,lLO,-0.05949301871908766,18,rA1
sub-pixar111,8.62,rLO,-0.01154268276792221,18,rA1
sub-pixar111,8.62,lFFA,-0.2969111352648849,18,rA1
sub-pixar111,8.62,rFFA,-0.14928233361410495,18,rA1
sub-pixar111,8.62,lA1,-0.28134976480747453,18,rA1
sub-pixar111,8.62,rA1,-0.09008896179614627,18,rA1
sub-pixar112,12.05,lLO,-0.04616642860088922,18,rA1
sub-pixar112,12.05,rLO,-0.18670075896533217,18,rA1
sub-pixar112,12.05,lFFA,-0.14651214982075822,18,rA1
sub-pixar112,12.05,rFFA,-0.10156245223725825,18,rA1
sub-pixar112,12.05,lA1,0.07799578545403835,18,rA1
sub-pixar112,12.05,rA1,-0.13783268553104577,18,rA1
sub-pixar113,10.29,lLO,-0.19090053060543788,18,rA1
sub-pixar113,10.29,rLO,-0.04162785624619978,18,rA1
sub-pixar113,10.29,lFFA,-0.2524787378390872,18,rA1
sub-pixar113,10.29,rFFA,-0.08619827935601808,18,rA1
sub-pixar113,10.29,lA1,-0.16736659843314095,18,rA1
sub-pixar113,10.29,rA1,0.10447357766764437,18,rA1
sub-pixar114,7.43,lLO,-0.043056938118075205,18,rA1
sub-pixar114,7.43,rLO,-0.09182349916299754,18,rA1
sub-pixar114,7.43,lFFA,0.10429459564418961,18,rA1
sub-pixar114,7.43,rFFA,0.00799167960675108,18,rA1
sub-pixar114,7.43,lA1,0.09881736869940644,18,rA1
sub-pixar114,7.43,rA1,-0.055415989963859616,18,rA1
sub-pixar115,9.68,lLO,-0.14373450092467333,18,rA1
sub-pixar115,9.68,rLO,-0.02206306030206503,18,rA1
sub-pixar115,9.68,lFFA,-0.18608479388480917,18,rA1
sub-pixar115,9.68,rFFA,-0.09021789293711754,18,rA1
sub-pixar115,9.68,lA1,-0.05606556614088375,18,rA1
sub-pixar115,9.68,rA1,0.03576348942903853,18,rA1
sub-pixar116,7.68,lLO,-0.2310081394200581,18,rA1
sub-pixar116,7.68,rLO,-0.24211427381410394,18,rA1
sub-pixar116,7.68,lFFA,-0.2865525431215682,18,rA1
sub-pixar116,7.68,rFFA,-0.10189100093895358,18,rA1
sub-pixar116,7.68,lA1,-0.21816611518402013,18,rA1
sub-pixar116,7.68,rA1,-0.15486401442141218,18,rA1
sub-pixar117,12.3,lLO,-0.014486430665870733,18,rA1
sub-pixar117,12.3,rLO,0.02867181815303452,18,rA1
sub-pixar117,12.3,lFFA,-0.024850120604006237,18,rA1
sub-pixar117,12.3,rFFA,0.04970523558410672,18,rA1
sub-pixar117,12.3,lA1,0.05772130709151382,18,rA1
sub-pixar117,12.3,rA1,0.08947678109018642,18,rA1
sub-pixar118,10.5,lLO,-0.05549768625578638,18,rA1
sub-pixar118,10.5,rLO,-0.05759581703137912,18,rA1
sub-pixar118,10.5,lFFA,-0.1195758854352624,18,rA1
sub-pixar118,10.5,rFFA,-0.07610488644963954,18,rA1
sub-pixar118,10.5,lA1,0.056425603724607865,18,rA1
sub-pixar118,10.5,rA1,0.045000852865638576,18,rA1
sub-pixar119,8.62,lLO,0.0639253307934283,18,rA1
sub-pixar119,8.62,rLO,-0.006158877193048397,18,rA1
sub-pixar119,8.62,lFFA,0.020670565684219048,18,rA1
sub-pixar119,8.62,rFFA,0.02238299138488898,18,rA1
sub-pixar119,8.62,lA1,0.018284299324885383,18,rA1
sub-pixar119,8.62,rA1,0.05155467339883096,18,rA1
sub-pixar120,11.48,lLO,-0.02803517605314502,18,rA1
sub-pixar120,11.48,rLO,-0.052166292132469205,18,rA1
sub-pixar120,11.48,lFFA,-0.1461485925241405,18,rA1
sub-pixar120,11.48,rFFA,-0.11054898355052031,18,rA1
sub-pixar120,11.48,lA1,0.12199648557032669,18,rA1
sub-pixar120,11.48,rA1,-0.03901465884791305,18,rA1
sub-pixar121,8.76,lLO,-0.1405399942986181,18,rA1
sub-pixar121,8.76,rLO,-0.24176607226234254,18,rA1
sub-pixar121,8.76,lFFA,-0.21152166784170257,18,rA1
sub-pixar121,8.76,rFFA,-0.20401003690729191,18,rA1
sub-pixar121,8.76,lA1,-0.20134693559445627,18,rA1
sub-pixar121,8.76,rA1,-0.31046279629667883,18,rA1
sub-pixar122,7.21,lLO,0.06468763564463448,18,rA1
sub-pixar122,7.21,rLO,-0.09840973189342982,18,rA1
sub-pixar122,7.21,lFFA,0.0031810483670012164,18,rA1
sub-pixar122,7.21,rFFA,-0.0880539651867626,18,rA1
sub-pixar122,7.21,lA1,0.13818320790982497,18,rA1
sub-pixar122,7.21,rA1,0.0649969066201224,18,rA1
sub-pixar123,27.06,lLO,-0.10956752785743748,18,rA1
sub-pixar123,27.06,rLO,-0.09088256975618926,18,rA1
sub-pixar123,27.06,lFFA,-0.19304372799278127,18,rA1
sub-pixar123,27.06,rFFA,-0.1653590923387344,18,rA1
sub-pixar123,27.06,lA1,-0.024828308750777774,18,rA1
sub-pixar123,27.06,rA1,0.06374671308969061,18,rA1
sub-pixar124,33.44,lLO,-0.17687796177299203,18,rA1
sub-pixar124,33.44,rLO,-0.17841223564806752,18,rA1
sub-pixar124,33.44,lFFA,-0.14267838715676018,18,rA1
sub-pixar124,33.44,rFFA,-0.14547393805546105,18,rA1
sub-pixar124,33.44,lA1,-0.19370555497306197,18,rA1
sub-pixar124,33.44,rA1,-0.0437284689360974,18,rA1
sub-pixar125,31.0,lLO,-0.12251105274817128,18,rA1
sub-pixar125,31.0,rLO,-0.11584877770676022,18,rA1
sub-pixar125,31.0,lFFA,-0.10356414343276911,18,rA1
sub-pixar125,31.0,rFFA,-0.1366475095418601,18,rA1
sub-pixar125,31.0,lA1,0.07907501182880775,18,rA1
sub-pixar125,31.0,rA1,0.03377766573751999,18,rA1
sub-pixar126,19.0,lLO,-0.16025217557168703,18,rA1
sub-pixar126,19.0,rLO,-0.1814643917588126,18,rA1
sub-pixar126,19.0,lFFA,-0.2072916326445421,18,rA1
sub-pixar126,19.0,rFFA,-0.175830253206671,18,rA1
sub-pixar126,19.0,lA1,-0.09724066123641162,18,rA1
sub-pixar126,19.0,rA1,-0.1390215483144845,18,rA1
sub-pixar127,23.0,lLO,-0.10360551557119117,18,rA1
sub-pixar127,23.0,rLO,-0.08735336914794803,18,rA1
sub-pixar127,23.0,lFFA,-0.10552882549797549,18,rA1
sub-pixar127,23.0,rFFA,-0.09168918034054857,18,rA1
sub-pixar127,23.0,lA1,-0.0815548720204453,18,rA1
sub-pixar127,23.0,rA1,-0.05720067496564151,18,rA1
sub-pixar128,27.0,lLO,-0.04547839798372688,18,rA1
sub-pixar128,27.0,rLO,-0.10122206961487432,18,rA1
sub-pixar128,27.0,lFFA,-0.08089881018284277,18,rA1
sub-pixar128,27.0,rFFA,-0.1907582567310711,18,rA1
sub-pixar128,27.0,lA1,-0.004268338612076965,18,rA1
sub-pixar128,27.0,rA1,-0.034603042637389114,18,rA1
sub-pixar129,23.0,lLO,-0.1300873044205341,18,rA1
sub-pixar129,23.0,rLO,-0.12757587791564362,18,rA1
sub-pixar129,23.0,lFFA,-0.20498655699049792,18,rA1
sub-pixar129,23.0,rFFA,-0.12601198444171557,18,rA1
sub-pixar129,23.0,lA1,-0.003424539791725004,18,rA1
sub-pixar129,23.0,rA1,0.08210335047767194,18,rA1
sub-pixar130,21.0,lLO,-0.06585127585483933,18,rA1
sub-pixar130,21.0,rLO,-0.06845511984429235,18,rA1
sub-pixar130,21.0,lFFA,0.0483387332874148,18,rA1
sub-pixar130,21.0,rFFA,0.03872490220157118,18,rA1
sub-pixar130,21.0,lA1,-0.040811377006339924,18,rA1
sub-pixar130,21.0,rA1,0.08187286712402608,18,rA1
sub-pixar131,39.0,lLO,0.038431694859145625,18,rA1
sub-pixar131,39.0,rLO,0.0056768880572454425,18,rA1
sub-pixar131,39.0,lFFA,0.019314943539583372,18,rA1
sub-pixar131,39.0,rFFA,0.019607678197537663,18,rA1
sub-pixar131,39.0,lA1,-0.03860455094786952,18,rA1
sub-pixar131,39.0,rA1,-0.1119007937442558,18,rA1
sub-pixar132,22.0,lLO,-0.230078270076544,18,rA1
sub-pixar132,22.0,rLO,-0.17489234470565898,18,rA1
sub-pixar132,22.0,lFFA,-0.24004661384782242,18,rA1
sub-pixar132,22.0,rFFA,-0.1137500172905218,18,rA1
sub-pixar132,22.0,lA1,-0.10191524091493293,18,rA1
sub-pixar132,22.0,rA1,0.0033817700059866618,18,rA1
sub-pixar133,21.0,lLO,-0.1245013980072817,18,rA1
sub-pixar133,21.0,rLO,-0.14104441140975255,18,rA1
sub-pixar133,21.0,lFFA,-0.029937642887002888,18,rA1
sub-pixar133,21.0,rFFA,-0.1313718747763526,18,rA1
sub-pixar133,21.0,lA1,0.05547975608908806,18,rA1
sub-pixar133,21.0,rA1,0.07508622307180216,18,rA1
sub-pixar134,25.0,lLO,-0.06569650059380777,18,rA1
sub-pixar134,25.0,rLO,-0.10700742074756213,18,rA1
sub-pixar134,25.0,lFFA,-0.10802916042770282,18,rA1
sub-pixar134,25.0,rFFA,-0.1086940209883461,18,rA1
sub-pixar134,25.0,lA1,-0.13697133675824813,18,rA1
sub-pixar134,25.0,rA1,0.040855543797833516,18,rA1
sub-pixar135,21.0,lLO,-0.0663714930852849,18,rA1
sub-pixar135,21.0,rLO,-0.10764570469301053,18,rA1
sub-pixar135,21.0,lFFA,-0.18515142677186927,18,rA1
sub-pixar135,21.0,rFFA,-0.11257931611764628,18,rA1
sub-pixar135,21.0,lA1,-0.11626173910662327,18,rA1
sub-pixar135,21.0,rA1,0.008096780495795111,18,rA1
sub-pixar136,25.0,lLO,-0.18255367237703693,18,rA1
sub-pixar136,25.0,rLO,-0.18474794384027043,18,rA1
sub-pixar136,25.0,lFFA,-0.06947967890076726,18,rA1
sub-pixar136,25.0,rFFA,-0.1139219549319487,18,rA1
sub-pixar136,25.0,lA1,-0.01838067454584564,18,rA1
sub-pixar136,25.0,rA1,-0.02813378692758156,18,rA1
sub-pixar137,34.0,lLO,-0.14314226858856133,18,rA1
sub-pixar137,34.0,rLO,-0.08121651035006949,18,rA1
sub-pixar137,34.0,lFFA,-0.17998448820037122,18,rA1
sub-pixar137,34.0,rFFA,-0.023380706103706045,18,rA1
sub-pixar137,34.0,lA1,-0.1353468894314406,18,rA1
sub-pixar137,34.0,rA1,0.061150592480133326,18,rA1
sub-pixar138,28.0,lLO,-0.015739643945208957,18,rA1
sub-pixar138,28.0,rLO,-0.013383727176674815,18,rA1
sub-pixar138,28.0,lFFA,-0.018820318706471016,18,rA1
sub-pixar138,28.0,rFFA,0.013614566213804153,18,rA1
sub-pixar138,28.0,lA1,0.07670667620480134,18,rA1
sub-pixar138,28.0,rA1,0.13175249148448664,18,rA1
sub-pixar139,18.0,lLO,-0.07305229097381524,18,rA1
sub-pixar139,18.0,rLO,-0.0769783409388857,18,rA1
sub-pixar139,18.0,lFFA,-0.09953792761772201,18,rA1
sub-pixar139,18.0,rFFA,-0.015788998741106317,18,rA1
sub-pixar139,18.0,lA1,-0.07463239467605441,18,rA1
sub-pixar139,18.0,rA1,0.007507510376923411,18,rA1
sub-pixar140,19.0,lLO,-0.039082489750341835,18,rA1
sub-pixar140,19.0,rLO,0.03172872836057298,18,rA1
sub-pixar140,19.0,lFFA,0.10167599350526138,18,rA1
